module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
3,Kalidon,float_multiplicative_read_modify_write,0x00006158,0x00006220,0x00006294,0x46117382,mul.s,0x0000620C,a0,a0(entry),+0x8,0x00006228,0xE48E0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00006204 0x460E7B83 div.s $f14, $f15, $f14 | 0x00006208 0xC4900004 lwc1 $f16, 4($a0) | 0x0000620C 0xC4910008 lwc1 $f17, 8($a0) | 0x00006210 0x34070001 ori $a3, $zero, 1 | 0x00006214 0x460D7342 mul.s $f13, $f14, $f13 | 0x00006218 0x46107402 mul.s $f16, $f14, $f16 | 0x0000621C 0xE48D0000 swc1 $f13, ($a0) | 0x00006220 0x46117382 mul.s $f14, $f14, $f17 | 0x00006224 0xE4900004 swc1 $f16, 4($a0) | 0x00006228 0xE48E0008 swc1 $f14, 8($a0) | 0x0000622C 0x14E00043 bnez $a3, 0x633c | 0x00006230 0x24A7000C addiu $a3, $a1, 0xc | 0x00006234 0xC4ED0000 lwc1 $f13, ($a3) | 0x00006238 0xC4AE0000 lwc1 $f14, ($a1) | 0x0000623C 0xC4EF0004 lwc1 $f15, 4($a3) | 0x00006240 0xC4B00004 lwc1 $f16, 4($a1)",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x00006158,0x0000635C,0x000063D0,0x460D7342,mul.s,0x000062FC,a0,a0(entry),+0x0,0x00006364,0xE48D0000,,,,,,linear_slice_only,3,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000062F4 0x46136C02 mul.s $f16, $f13, $f19 | 0x000062F8 0x46027BC2 mul.s $f15, $f15, $f2 | 0x000062FC 0xC48D0000 lwc1 $f13, ($a0) | 0x00006300 0x460F83C1 sub.s $f15, $f16, $f15 | 0x00006304 0xC48E0004 lwc1 $f14, 4($a0) | 0x00006308 0x460D6C42 mul.s $f17, $f13, $f13 | 0x0000630C 0x460E7382 mul.s $f14, $f14, $f14 | 0x00006310 0xE48F0008 swc1 $f15, 8($a0) | 0x00006314 0xC48F0008 lwc1 $f15, 8($a0) | 0x00006318 0x460E8B80 add.s $f14, $f17, $f14 | 0x0000631C 0x460F7BC2 mul.s $f15, $f15, $f15 | 0x00006320 0x460F7380 add.s $f14, $f14, $f15 | 0x00006324 0x460C703C c.lt.s $f14, $f12 | 0x00006328 0x00000000 nop  | 0x0000632C 0x45000005 bc1f 0x6344 | 0x00006330 0x3C053F80 lui $a1, 0x3f80 | 0x00006334 0x1000000F b 0x6374 | 0x00006338 0x34050000 ori $a1, $zero, 0 | 0x0000633C 0x10000044 b 0x6450 | 0x00006340 0x34020001 ori $v0, $zero, 1 | 0x00006344 0x46007384 sqrt.s $f14, $f14 | 0x00006348 0x44857800 mtc1 $a1, $f15 | 0x0000634C 0x460E7B83 div.s $f14, $f15, $f14 | 0x00006350 0xC4900004 lwc1 $f16, 4($a0) | 0x00006354 0xC4910008 lwc1 $f17, 8($a0) | 0x00006358 0x34050001 ori $a1, $zero, 1 | 0x0000635C 0x460D7342 mul.s $f13, $f14, $f13 | 0x00006360 0x46107402 mul.s $f16, $f14, $f16 | 0x00006364 0xE48D0000 swc1 $f13, ($a0) | 0x00006368 0x46117382 mul.s $f14, $f14, $f17 | 0x0000636C 0xE4900004 swc1 $f16, 4($a0) | 0x00006370 0xE48E0008 swc1 $f14, 8($a0) | 0x00006374 0x14A00028 bnez $a1, 0x6418 | 0x00006378 0x00000000 nop  | 0x0000637C 0xC4CD0004 lwc1 $f13, 4($a2)",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x00006158,0x00006360,0x000063D4,0x46107402,mul.s,0x00006350,a0,a0(entry),+0x4,0x0000636C,0xE4900004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00006348 0x44857800 mtc1 $a1, $f15 | 0x0000634C 0x460E7B83 div.s $f14, $f15, $f14 | 0x00006350 0xC4900004 lwc1 $f16, 4($a0) | 0x00006354 0xC4910008 lwc1 $f17, 8($a0) | 0x00006358 0x34050001 ori $a1, $zero, 1 | 0x0000635C 0x460D7342 mul.s $f13, $f14, $f13 | 0x00006360 0x46107402 mul.s $f16, $f14, $f16 | 0x00006364 0xE48D0000 swc1 $f13, ($a0) | 0x00006368 0x46117382 mul.s $f14, $f14, $f17 | 0x0000636C 0xE4900004 swc1 $f16, 4($a0) | 0x00006370 0xE48E0008 swc1 $f14, 8($a0) | 0x00006374 0x14A00028 bnez $a1, 0x6418 | 0x00006378 0x00000000 nop  | 0x0000637C 0xC4CD0004 lwc1 $f13, 4($a2) | 0x00006380 0xC50E0008 lwc1 $f14, 8($t0)",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x00006158,0x00006368,0x000063DC,0x46117382,mul.s,0x00006354,a0,a0(entry),+0x8,0x00006370,0xE48E0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0000634C 0x460E7B83 div.s $f14, $f15, $f14 | 0x00006350 0xC4900004 lwc1 $f16, 4($a0) | 0x00006354 0xC4910008 lwc1 $f17, 8($a0) | 0x00006358 0x34050001 ori $a1, $zero, 1 | 0x0000635C 0x460D7342 mul.s $f13, $f14, $f13 | 0x00006360 0x46107402 mul.s $f16, $f14, $f16 | 0x00006364 0xE48D0000 swc1 $f13, ($a0) | 0x00006368 0x46117382 mul.s $f14, $f14, $f17 | 0x0000636C 0xE4900004 swc1 $f16, 4($a0) | 0x00006370 0xE48E0008 swc1 $f14, 8($a0) | 0x00006374 0x14A00028 bnez $a1, 0x6418 | 0x00006378 0x00000000 nop  | 0x0000637C 0xC4CD0004 lwc1 $f13, 4($a2) | 0x00006380 0xC50E0008 lwc1 $f14, 8($t0) | 0x00006384 0xC4CF0008 lwc1 $f15, 8($a2) | 0x00006388 0xC5100004 lwc1 $f16, 4($t0)",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x00006158,0x00006438,0x000064AC,0x460D6342,mul.s,0x000063B8,a0,a0(entry),+0x0,0x00006440,0xE48D0000,,,,,,linear_slice_only,3,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000063B0 0x46116B82 mul.s $f14, $f13, $f17 | 0x000063B4 0x461393C2 mul.s $f15, $f18, $f19 | 0x000063B8 0xC48D0000 lwc1 $f13, ($a0) | 0x000063BC 0x460F7381 sub.s $f14, $f14, $f15 | 0x000063C0 0x460D6802 mul.s $f0, $f13, $f13 | 0x000063C4 0xE48E0004 swc1 $f14, 4($a0) | 0x000063C8 0xC4CE0000 lwc1 $f14, ($a2) | 0x000063CC 0xC5110004 lwc1 $f17, 4($t0) | 0x000063D0 0xC4D20004 lwc1 $f18, 4($a2) | 0x000063D4 0xC50C0000 lwc1 $f12, ($t0) | 0x000063D8 0x46117382 mul.s $f14, $f14, $f17 | 0x000063DC 0xC48F0004 lwc1 $f15, 4($a0) | 0x000063E0 0x460C9302 mul.s $f12, $f18, $f12 | 0x000063E4 0x460F7BC2 mul.s $f15, $f15, $f15 | 0x000063E8 0x460C7301 sub.s $f12, $f14, $f12 | 0x000063EC 0x460F03C0 add.s $f15, $f0, $f15 | 0x000063F0 0xE48C0008 swc1 $f12, 8($a0) | 0x000063F4 0xC48C0008 lwc1 $f12, 8($a0) | 0x000063F8 0x460C6302 mul.s $f12, $f12, $f12 | 0x000063FC 0x460C7B00 add.s $f12, $f15, $f12 | 0x00006400 0x4610603C c.lt.s $f12, $f16 | 0x00006404 0x00000000 nop  | 0x00006408 0x45000005 bc1f 0x6420 | 0x0000640C 0x3C053F80 lui $a1, 0x3f80 | 0x00006410 0x1000000F b 0x6450 | 0x00006414 0x34020000 ori $v0, $zero, 0 | 0x00006418 0x1000000D b 0x6450 | 0x0000641C 0x34020001 ori $v0, $zero, 1 | 0x00006420 0x46006304 sqrt.s $f12, $f12 | 0x00006424 0x44857000 mtc1 $a1, $f14 | 0x00006428 0x460C7303 div.s $f12, $f14, $f12 | 0x0000642C 0xC48F0004 lwc1 $f15, 4($a0) | 0x00006430 0xC4900008 lwc1 $f16, 8($a0) | 0x00006434 0x34020001 ori $v0, $zero, 1 | 0x00006438 0x460D6342 mul.s $f13, $f12, $f13 | 0x0000643C 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00006440 0xE48D0000 swc1 $f13, ($a0) | 0x00006444 0x46106302 mul.s $f12, $f12, $f16 | 0x00006448 0xE48F0004 swc1 $f15, 4($a0) | 0x0000644C 0xE48C0008 swc1 $f12, 8($a0) | 0x00006450 0x03E00008 jr $ra | 0x00006454 0x27BD0030 addiu $sp, $sp, 0x30",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x00006158,0x0000643C,0x000064B0,0x460F63C2,mul.s,0x0000642C,a0,a0(entry),+0x4,0x00006448,0xE48F0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00006424 0x44857000 mtc1 $a1, $f14 | 0x00006428 0x460C7303 div.s $f12, $f14, $f12 | 0x0000642C 0xC48F0004 lwc1 $f15, 4($a0) | 0x00006430 0xC4900008 lwc1 $f16, 8($a0) | 0x00006434 0x34020001 ori $v0, $zero, 1 | 0x00006438 0x460D6342 mul.s $f13, $f12, $f13 | 0x0000643C 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00006440 0xE48D0000 swc1 $f13, ($a0) | 0x00006444 0x46106302 mul.s $f12, $f12, $f16 | 0x00006448 0xE48F0004 swc1 $f15, 4($a0) | 0x0000644C 0xE48C0008 swc1 $f12, 8($a0) | 0x00006450 0x03E00008 jr $ra | 0x00006454 0x27BD0030 addiu $sp, $sp, 0x30",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x00006158,0x00006444,0x000064B8,0x46106302,mul.s,0x00006430,a0,a0(entry),+0x8,0x0000644C,0xE48C0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00006428 0x460C7303 div.s $f12, $f14, $f12 | 0x0000642C 0xC48F0004 lwc1 $f15, 4($a0) | 0x00006430 0xC4900008 lwc1 $f16, 8($a0) | 0x00006434 0x34020001 ori $v0, $zero, 1 | 0x00006438 0x460D6342 mul.s $f13, $f12, $f13 | 0x0000643C 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00006440 0xE48D0000 swc1 $f13, ($a0) | 0x00006444 0x46106302 mul.s $f12, $f12, $f16 | 0x00006448 0xE48F0004 swc1 $f15, 4($a0) | 0x0000644C 0xE48C0008 swc1 $f12, 8($a0) | 0x00006450 0x03E00008 jr $ra | 0x00006454 0x27BD0030 addiu $sp, $sp, 0x30",,,,,,
3,Kalidon,float_read_modify_write,0x00006EDC,0x00007128,0x0000719C,0x460F7380,add.s,0x00007114,s0,s0(entry),+0x1c,0x0000713C,0xE60E001C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0000710C 0x00001025 move $v0, $zero | 0x00007110 0xC7AD0094 lwc1 $f13, 0x94($sp) | 0x00007114 0xC60E001C lwc1 $f14, 0x1c($s0) | 0x00007118 0x460D6300 add.s $f12, $f12, $f13 | 0x0000711C 0xC7AF0098 lwc1 $f15, 0x98($sp) | 0x00007120 0xC6100020 lwc1 $f16, 0x20($s0) | 0x00007124 0xC7B1009C lwc1 $f17, 0x9c($sp) | 0x00007128 0x460F7380 add.s $f14, $f14, $f15 | 0x0000712C 0x8FA400A0 lw $a0, 0xa0($sp) | 0x00007130 0xE60C0018 swc1 $f12, 0x18($s0) | 0x00007134 0x46118300 add.s $f12, $f16, $f17 | 0x00007138 0x2605000C addiu $a1, $s0, 0xc | 0x0000713C 0xE60E001C swc1 $f14, 0x1c($s0) | 0x00007140 0x8FA600A4 lw $a2, 0xa4($sp) | 0x00007144 0xE60C0020 swc1 $f12, 0x20($s0) | 0x00007148 0x8FA700A8 lw $a3, 0xa8($sp)",,,,,,
3,Kalidon,float_read_modify_write,0x00006EDC,0x00007134,0x000071A8,0x46118300,add.s,0x00007120,s0,s0(entry),+0x20,0x00007144,0xE60C0020,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00007118 0x460D6300 add.s $f12, $f12, $f13 | 0x0000711C 0xC7AF0098 lwc1 $f15, 0x98($sp) | 0x00007120 0xC6100020 lwc1 $f16, 0x20($s0) | 0x00007124 0xC7B1009C lwc1 $f17, 0x9c($sp) | 0x00007128 0x460F7380 add.s $f14, $f14, $f15 | 0x0000712C 0x8FA400A0 lw $a0, 0xa0($sp) | 0x00007130 0xE60C0018 swc1 $f12, 0x18($s0) | 0x00007134 0x46118300 add.s $f12, $f16, $f17 | 0x00007138 0x2605000C addiu $a1, $s0, 0xc | 0x0000713C 0xE60E001C swc1 $f14, 0x1c($s0) | 0x00007140 0x8FA600A4 lw $a2, 0xa4($sp) | 0x00007144 0xE60C0020 swc1 $f12, 0x20($s0) | 0x00007148 0x8FA700A8 lw $a3, 0xa8($sp) | 0x0000714C 0xACA40000 sw $a0, ($a1) | 0x00007150 0xACA60004 sw $a2, 4($a1) | 0x00007154 0xACA70008 sw $a3, 8($a1)",,,,,,
3,Kalidon,float_read_modify_write,0x0000726C,0x00007358,0x000073CC,0x460D6300,add.s,0x00007350,s0,a0(entry),+0x30,0x00007364,0xE60C0030,,,ArmorPickup; TitaniumBolt,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00007348 0xE64D0004 swc1 $f13, 4($s2) | 0x0000734C 0xE64C0008 swc1 $f12, 8($s2) | 0x00007350 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x00007354 0xC62D0000 lwc1 $f13, ($s1) | 0x00007358 0x460D6300 add.s $f12, $f12, $f13 | 0x0000735C 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x00007360 0xC60F0038 lwc1 $f15, 0x38($s0) | 0x00007364 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00007368 0xC62C0004 lwc1 $f12, 4($s1) | 0x0000736C 0x460C7300 add.s $f12, $f14, $f12 | 0x00007370 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00007374 0xC62C0008 lwc1 $f12, 8($s1) | 0x00007378 0x460C7B00 add.s $f12, $f15, $f12",,,,,,
3,Kalidon,float_read_modify_write,0x0000726C,0x0000736C,0x000073E0,0x460C7300,add.s,0x0000735C,s0,a0(entry),+0x34,0x00007370,0xE60C0034,,,ArmorPickup; TitaniumBolt,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00007354 0xC62D0000 lwc1 $f13, ($s1) | 0x00007358 0x460D6300 add.s $f12, $f12, $f13 | 0x0000735C 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x00007360 0xC60F0038 lwc1 $f15, 0x38($s0) | 0x00007364 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00007368 0xC62C0004 lwc1 $f12, 4($s1) | 0x0000736C 0x460C7300 add.s $f12, $f14, $f12 | 0x00007370 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00007374 0xC62C0008 lwc1 $f12, 8($s1) | 0x00007378 0x460C7B00 add.s $f12, $f15, $f12 | 0x0000737C 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00007380 0xC7B4002C lwc1 $f20, 0x2c($sp) | 0x00007384 0xC7B60030 lwc1 $f22, 0x30($sp) | 0x00007388 0xC7B80034 lwc1 $f24, 0x34($sp) | 0x0000738C 0xC7BA0038 lwc1 $f26, 0x38($sp)",,,,,,
3,Kalidon,float_read_modify_write,0x0000726C,0x00007378,0x000073EC,0x460C7B00,add.s,0x00007360,s0,a0(entry),+0x38,0x0000737C,0xE60C0038,,,ArmorPickup; TitaniumBolt,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00007358 0x460D6300 add.s $f12, $f12, $f13 | 0x0000735C 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x00007360 0xC60F0038 lwc1 $f15, 0x38($s0) | 0x00007364 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00007368 0xC62C0004 lwc1 $f12, 4($s1) | 0x0000736C 0x460C7300 add.s $f12, $f14, $f12 | 0x00007370 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00007374 0xC62C0008 lwc1 $f12, 8($s1) | 0x00007378 0x460C7B00 add.s $f12, $f15, $f12 | 0x0000737C 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00007380 0xC7B4002C lwc1 $f20, 0x2c($sp) | 0x00007384 0xC7B60030 lwc1 $f22, 0x30($sp) | 0x00007388 0xC7B80034 lwc1 $f24, 0x34($sp) | 0x0000738C 0xC7BA0038 lwc1 $f26, 0x38($sp) | 0x00007390 0xC7BC003C lwc1 $f28, 0x3c($sp) | 0x00007394 0x8FB00040 lw $s0, 0x40($sp) | 0x00007398 0x8FB10044 lw $s1, 0x44($sp)",,,,,,
3,Kalidon,float_read_modify_write,0x00007764,0x00007C54,0x00007CC8,0x460D7B40,add.s,0x00007B78,s0,s0(entry),+0x34c,0x00007C5C,0xE60D034C,,,,,,linear_slice_only,8,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00007B70 0x46107382 mul.s $f14, $f14, $f16 | 0x00007B74 0xC48DEA80 lwc1 $f13, -0x1580($a0) | 0x00007B78 0xC60F034C lwc1 $f15, 0x34c($s0) | 0x00007B7C 0x4600E406 mov.s $f16, $f28 | 0x00007B80 0x461E803E c.le.s $f16, $f30 | 0x00007B84 0x00000000 nop  | 0x00007B88 0x45010006 bc1t 0x7ba4 | 0x00007B8C 0x3C04C049 lui $a0, 0xc049 | 0x00007B90 0x3C0440C9 lui $a0, 0x40c9 | 0x00007B94 0x34840FDB ori $a0, $a0, 0xfdb | 0x00007B98 0x44848000 mtc1 $a0, $f16 | 0x00007B9C 0x1000000A b 0x7bc8 | 0x00007BA0 0x4610E401 sub.s $f16, $f28, $f16 | 0x00007BA4 0x34840FDB ori $a0, $a0, 0xfdb | 0x00007BA8 0x44848800 mtc1 $a0, $f17 | 0x00007BAC 0x4611E03C c.lt.s $f28, $f17 | 0x00007BB0 0x00000000 nop  | 0x00007BB4 0x45000004 bc1f 0x7bc8 | 0x00007BB8 0x3C0440C9 lui $a0, 0x40c9 | 0x00007BBC 0x34840FDB ori $a0, $a0, 0xfdb | 0x00007BC0 0x44848000 mtc1 $a0, $f16 | 0x00007BC4 0x4610E400 add.s $f16, $f28, $f16 | 0x00007BC8 0x460D8342 mul.s $f13, $f16, $f13 | 0x00007BCC 0x46007407 neg.s $f16, $f14 | 0x00007BD0 0x4610683C c.lt.s $f13, $f16 | 0x00007BD4 0x00000000 nop  | 0x00007BD8 0x45000003 bc1f 0x7be8 | 0x00007BDC 0x00000000 nop  | 0x00007BE0 0x10000006 b 0x7bfc | 0x00007BE4 0x46008346 mov.s $f13, $f16 | 0x00007BE8 0x460D703C c.lt.s $f14, $f13 | 0x00007BEC 0x00000000 nop  | 0x00007BF0 0x45000002 bc1f 0x7bfc | 0x00007BF4 0x00000000 nop  | 0x00007BF8 0x46007346 mov.s $f13, $f14 | 0x00007BFC 0xC7AE0050 lwc1 $f14, 0x50($sp) | 0x00007C00 0x460EC03C c.lt.s $f24, $f14 | 0x00007C04 0x00000000 nop  | 0x00007C08 0x45000011 bc1f 0x7c50 | 0x00007C0C 0x3C043C23 lui $a0, 0x3c23 | 0x00007C10 0x3484D70A ori $a0, $a0, 0xd70a | 0x00007C14 0x44848000 mtc1 $a0, $f16 | 0x00007C18 0xC7AE004C lwc1 $f14, 0x4c($sp) | 0x00007C1C 0x3C0438D1 lui $a0, 0x38d1 | 0x00007C20 0x3484B717 ori $a0, $a0, 0xb717 | 0x00007C24 0x44848800 mtc1 $a0, $f17 | 0x00007C28 0x46118440 add.s $f17, $f16, $f17 | 0x00007C2C 0x4611703C c.lt.s $f14, $f17 | 0x00007C30 0x00000000 nop  | 0x00007C34 0x45030007 bc1tl 0x7c54 | 0x00007C38 0x460D6300 add.s $f12, $f12, $f13 | 0x00007C3C 0x4600C444 sqrt.s $f17, $f24 | 0x00007C40 0x46108C41 sub.s $f17, $f17, $f16 | 0x00007C44 0x46107381 sub.s $f14, $f14, $f16 | 0x00007C48 0x460E8B83 div.s $f14, $f17, $f14 | 0x00007C4C 0x460D7342 mul.s $f13, $f14, $f13 | 0x00007C50 0x460D6300 add.s $f12, $f12, $f13 | 0x00007C54 0x460D7B40 add.s $f13, $f15, $f13 | 0x00007C58 0xE60C00A0 swc1 $f12, 0xa0($s0) | 0x00007C5C 0xE60D034C swc1 $f13, 0x34c($s0) | 0x00007C60 0xC7B40054 lwc1 $f20, 0x54($sp) | 0x00007C64 0xC7B60058 lwc1 $f22, 0x58($sp) | 0x00007C68 0xC7B8005C lwc1 $f24, 0x5c($sp) | 0x00007C6C 0xC7BA0060 lwc1 $f26, 0x60($sp) | 0x00007C70 0xC7BC0064 lwc1 $f28, 0x64($sp) | 0x00007C74 0xC7BE0068 lwc1 $f30, 0x68($sp)",,,,,,
3,Kalidon,float_read_modify_write,0x00007C88,0x00007DEC,0x00007E60,0x460E6B40,add.s,0x00007DD8,s0,s0,+0x350,0x00007DFC,0xE60D0350,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00007DD0 0x461C6301 sub.s $f12, $f12, $f28 | 0x00007DD4 0xC60C00B4 lwc1 $f12, 0xb4($s0) | 0x00007DD8 0xC60D0350 lwc1 $f13, 0x350($s0) | 0x00007DDC 0x461C6381 sub.s $f14, $f12, $f28 | 0x00007DE0 0x3C05002C lui $a1, 0x2c | 0x00007DE4 0x260401E4 addiu $a0, $s0, 0x1e4 | 0x00007DE8 0xC60C01D4 lwc1 $f12, 0x1d4($s0) | 0x00007DEC 0x460E6B40 add.s $f13, $f13, $f14 | 0x00007DF0 0xC60F01EC lwc1 $f15, 0x1ec($s0) | 0x00007DF4 0xC61001E4 lwc1 $f16, 0x1e4($s0) | 0x00007DF8 0xC4B1EA34 lwc1 $f17, -0x15cc($a1) | 0x00007DFC 0xE60D0350 swc1 $f13, 0x350($s0) | 0x00007E00 0x46107B81 sub.s $f14, $f15, $f16 | 0x00007E04 0x0C000515 jal 0x1454 | 0x00007E08 0x46008B46 mov.s $f13, $f17 | 0x00007E0C 0xC60C008C lwc1 $f12, 0x8c($s0)",,,,,,
3,Kalidon,float_fixed_step_read_modify_write,0x00007C88,0x00007E60,0x00007ED4,0x46187381,sub.s,0x00007E5C,s0,s0,+0xdc,0x00007E70,0xE60E00DC,-1,,,,,linear_slice_only,11,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00007E54 0x4500001D bc1f 0x7ecc | 0x00007E58 0xE60F00D4 swc1 $f15, 0xd4($s0) | 0x00007E5C 0xC60E00DC lwc1 $f14, 0xdc($s0) | 0x00007E60 0x46187381 sub.s $f14, $f14, $f24 | 0x00007E64 0x461A703E c.le.s $f14, $f26 | 0x00007E68 0x00000000 nop  | 0x00007E6C 0x4500001B bc1f 0x7edc | 0x00007E70 0xE60E00DC swc1 $f14, 0xdc($s0) | 0x00007E74 0x460C6B41 sub.s $f13, $f13, $f12 | 0x00007E78 0x3C05002C lui $a1, 0x2c | 0x00007E7C 0xC4AEE9B8 lwc1 $f14, -0x1648($a1) | 0x00007E80 0xC60F00D8 lwc1 $f15, 0xd8($s0)",CANDIDATE ONLY: 0x00007D0C 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership,1,0x3F800000,,0x00007D0C;0x00007D1C,0x3C043F80;0x4484C000
