module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
2,Ryllus,float_read_modify_write,0x00057F84,0x00058688,0x000586FC,0x460D6300,add.s,0x0005867C,s0,s0(entry),+0x234,0x0005868C,0xE60C0234,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00058674 0x10000006 b 0x58690 | 0x00058678 0xE60C0234 swc1 $f12, 0x234($s0) | 0x0005867C 0xC60C0234 lwc1 $f12, 0x234($s0) | 0x00058680 0x3C04002C lui $a0, 0x2c | 0x00058684 0xC48D7F5C lwc1 $f13, 0x7f5c($a0) | 0x00058688 0x460D6300 add.s $f12, $f12, $f13 | 0x0005868C 0xE60C0234 swc1 $f12, 0x234($s0) | 0x00058690 0x3C04002C lui $a0, 0x2c | 0x00058694 0xC48C7F64 lwc1 $f12, 0x7f64($a0) | 0x00058698 0xE60C023C swc1 $f12, 0x23c($s0) | 0x0005869C 0x3C040009 lui $a0, 9 | 0x000586A0 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x000586A4 0xA0800159 sb $zero, 0x159($a0) | 0x000586A8 0x3C040009 lui $a0, 9",,,,,,
2,Ryllus,float_fixed_step_read_modify_write,0x00057F84,0x000586C8,0x0005873C,0x460D6300,add.s,0x000586BC,s0,s0(entry),+0x234,0x000586CC,0xE60C0234,0.0500000045,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000586B4 0x10800006 beqz $a0, 0x586d0 | 0x000586B8 0x00000000 nop  | 0x000586BC 0xC60C0234 lwc1 $f12, 0x234($s0) | 0x000586C0 0x3C04002C lui $a0, 0x2c | 0x000586C4 0xC48D7F54 lwc1 $f13, 0x7f54($a0) | 0x000586C8 0x460D6300 add.s $f12, $f12, $f13 | 0x000586CC 0xE60C0234 swc1 $f12, 0x234($s0) | 0x000586D0 0x44806000 mtc1 $zero, $f12 | 0x000586D4 0xE7AC0030 swc1 $f12, 0x30($sp) | 0x000586D8 0xC60D0234 lwc1 $f13, 0x234($s0) | 0x000586DC 0x460C683C c.lt.s $f13, $f12 | 0x000586E0 0x00000000 nop  | 0x000586E4 0x45020003 bc1fl 0x586f4 | 0x000586E8 0xC60C0234 lwc1 $f12, 0x234($s0)",,0.0500000045,0x3D4CCCCE,0x002C7F54,0x000586C4,0xC48D7F54
2,Ryllus,float_fixed_step_read_modify_write,0x00057F84,0x00058810,0x00058884,0x460D6341,sub.s,0x00058804,a0,a0,+0x134,0x00058814,0xE48D0134,-0.00400000019,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000587FC 0x3C040009 lui $a0, 9 | 0x00058800 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x00058804 0xC48C0134 lwc1 $f12, 0x134($a0) | 0x00058808 0x3C05002C lui $a1, 0x2c | 0x0005880C 0xC4AD7FD8 lwc1 $f13, 0x7fd8($a1) | 0x00058810 0x460D6341 sub.s $f13, $f12, $f13 | 0x00058814 0xE48D0134 swc1 $f13, 0x134($a0) | 0x00058818 0x3C04002C lui $a0, 0x2c | 0x0005881C 0xC48C7FDC lwc1 $f12, 0x7fdc($a0) | 0x00058820 0x46006307 neg.s $f12, $f12 | 0x00058824 0x460C683C c.lt.s $f13, $f12 | 0x00058828 0x00000000 nop  | 0x0005882C 0x45000003 bc1f 0x5883c | 0x00058830 0x3C040009 lui $a0, 9",,0.00400000019,0x3B83126F,0x002C7FD8,0x0005880C,0xC4AD7FD8
2,Ryllus,float_read_modify_write,0x00057F84,0x0005884C,0x000588C0,0x460D6300,add.s,0x0005883C,s0,s0(entry),+0x34,0x00058850,0xE60C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00058834 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x00058838 0xE48C0134 swc1 $f12, 0x134($a0) | 0x0005883C 0xC60C0034 lwc1 $f12, 0x34($s0) | 0x00058840 0x3C040009 lui $a0, 9 | 0x00058844 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x00058848 0xC48D0134 lwc1 $f13, 0x134($a0) | 0x0005884C 0x460D6300 add.s $f12, $f12, $f13 | 0x00058850 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00058854 0x44806000 mtc1 $zero, $f12 | 0x00058858 0xE60C01F8 swc1 $f12, 0x1f8($s0) | 0x0005885C 0x260501F4 addiu $a1, $s0, 0x1f4 | 0x00058860 0xC60C0230 lwc1 $f12, 0x230($s0) | 0x00058864 0x0C015434 jal 0x550d0 | 0x00058868 0x02002025 move $a0, $s0 | 0x0005886C 0x1000003D b 0x58964",,,,,,
2,Ryllus,float_read_modify_write,0x00057F84,0x000588C0,0x00058934,0x460C6B00,add.s,0x000588BC,s0,s0(entry),+0x34,0x000588C4,0xE60C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000588B4 0x45020001 bc1fl 0x588bc | 0x000588B8 0x46006B06 mov.s $f12, $f13 | 0x000588BC 0xC60D0034 lwc1 $f13, 0x34($s0) | 0x000588C0 0x460C6B00 add.s $f12, $f13, $f12 | 0x000588C4 0xE60C0034 swc1 $f12, 0x34($s0) | 0x000588C8 0x260501F4 addiu $a1, $s0, 0x1f4 | 0x000588CC 0xC60C0230 lwc1 $f12, 0x230($s0) | 0x000588D0 0x0C015434 jal 0x550d0 | 0x000588D4 0x02002025 move $a0, $s0 | 0x000588D8 0x10000022 b 0x58964 | 0x000588DC 0x00000000 nop  | 0x000588E0 0x44806000 mtc1 $zero, $f12",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00057F84,0x00058F18,0x00058F8C,0x460C7382,mul.s,0x00058F14,s0,s0(entry),+0x1f4,0x00058F1C,0xE60E01F4,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00058F0C 0x44846800 mtc1 $a0, $f13 | 0x00058F10 0x460C6B03 div.s $f12, $f13, $f12 | 0x00058F14 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00058F18 0x460C7382 mul.s $f14, $f14, $f12 | 0x00058F1C 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00058F20 0xC60E01F8 lwc1 $f14, 0x1f8($s0) | 0x00058F24 0x460C7382 mul.s $f14, $f14, $f12 | 0x00058F28 0xE60E01F8 swc1 $f14, 0x1f8($s0) | 0x00058F2C 0xC60E01FC lwc1 $f14, 0x1fc($s0) | 0x00058F30 0x460C7302 mul.s $f12, $f14, $f12 | 0x00058F34 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00058F38 0x100000F2 b 0x59304",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00057F84,0x00058F24,0x00058F98,0x460C7382,mul.s,0x00058F20,s0,s0(entry),+0x1f8,0x00058F28,0xE60E01F8,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00058F18 0x460C7382 mul.s $f14, $f14, $f12 | 0x00058F1C 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00058F20 0xC60E01F8 lwc1 $f14, 0x1f8($s0) | 0x00058F24 0x460C7382 mul.s $f14, $f14, $f12 | 0x00058F28 0xE60E01F8 swc1 $f14, 0x1f8($s0) | 0x00058F2C 0xC60E01FC lwc1 $f14, 0x1fc($s0) | 0x00058F30 0x460C7302 mul.s $f12, $f14, $f12 | 0x00058F34 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00058F38 0x100000F2 b 0x59304 | 0x00058F3C 0x00000000 nop  | 0x00058F40 0x96040100 lhu $a0, 0x100($s0) | 0x00058F44 0x34050004 ori $a1, $zero, 4",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00057F84,0x00058F30,0x00058FA4,0x460C7302,mul.s,0x00058F2C,s0,s0(entry),+0x1fc,0x00058F34,0xE60C01FC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00058F24 0x460C7382 mul.s $f14, $f14, $f12 | 0x00058F28 0xE60E01F8 swc1 $f14, 0x1f8($s0) | 0x00058F2C 0xC60E01FC lwc1 $f14, 0x1fc($s0) | 0x00058F30 0x460C7302 mul.s $f12, $f14, $f12 | 0x00058F34 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00058F38 0x100000F2 b 0x59304 | 0x00058F3C 0x00000000 nop  | 0x00058F40 0x96040100 lhu $a0, 0x100($s0) | 0x00058F44 0x34050004 ori $a1, $zero, 4 | 0x00058F48 0x1485005A bne $a0, $a1, 0x590b4 | 0x00058F4C 0x00000000 nop  | 0x00058F50 0xC60C0034 lwc1 $f12, 0x34($s0)",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00057F84,0x00059434,0x000594A8,0x460C7382,mul.s,0x00059430,s0,s0(entry),+0x1f4,0x00059438,0xE60E01F4,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059428 0x44846800 mtc1 $a0, $f13 | 0x0005942C 0x460C6B03 div.s $f12, $f13, $f12 | 0x00059430 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00059434 0x460C7382 mul.s $f14, $f14, $f12 | 0x00059438 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x0005943C 0xC60E01F8 lwc1 $f14, 0x1f8($s0) | 0x00059440 0x460C7382 mul.s $f14, $f14, $f12 | 0x00059444 0xE60E01F8 swc1 $f14, 0x1f8($s0) | 0x00059448 0xC60E01FC lwc1 $f14, 0x1fc($s0) | 0x0005944C 0x460C7302 mul.s $f12, $f14, $f12 | 0x00059450 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00059454 0xC60C0030 lwc1 $f12, 0x30($s0)",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00057F84,0x00059440,0x000594B4,0x460C7382,mul.s,0x0005943C,s0,s0(entry),+0x1f8,0x00059444,0xE60E01F8,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059434 0x460C7382 mul.s $f14, $f14, $f12 | 0x00059438 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x0005943C 0xC60E01F8 lwc1 $f14, 0x1f8($s0) | 0x00059440 0x460C7382 mul.s $f14, $f14, $f12 | 0x00059444 0xE60E01F8 swc1 $f14, 0x1f8($s0) | 0x00059448 0xC60E01FC lwc1 $f14, 0x1fc($s0) | 0x0005944C 0x460C7302 mul.s $f12, $f14, $f12 | 0x00059450 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00059454 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x00059458 0x3C040009 lui $a0, 9 | 0x0005945C 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x00059460 0xC48D0040 lwc1 $f13, 0x40($a0)",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00057F84,0x0005944C,0x000594C0,0x460C7302,mul.s,0x00059448,s0,s0(entry),+0x1fc,0x00059450,0xE60C01FC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059440 0x460C7382 mul.s $f14, $f14, $f12 | 0x00059444 0xE60E01F8 swc1 $f14, 0x1f8($s0) | 0x00059448 0xC60E01FC lwc1 $f14, 0x1fc($s0) | 0x0005944C 0x460C7302 mul.s $f12, $f14, $f12 | 0x00059450 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00059454 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x00059458 0x3C040009 lui $a0, 9 | 0x0005945C 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x00059460 0xC48D0040 lwc1 $f13, 0x40($a0) | 0x00059464 0x460D6300 add.s $f12, $f12, $f13 | 0x00059468 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0005946C 0xC60C0034 lwc1 $f12, 0x34($s0)",,,,,,
2,Ryllus,float_read_modify_write,0x00057F84,0x00059464,0x000594D8,0x460D6300,add.s,0x00059454,s0,s0(entry),+0x30,0x00059468,0xE60C0030,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005944C 0x460C7302 mul.s $f12, $f14, $f12 | 0x00059450 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00059454 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x00059458 0x3C040009 lui $a0, 9 | 0x0005945C 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x00059460 0xC48D0040 lwc1 $f13, 0x40($a0) | 0x00059464 0x460D6300 add.s $f12, $f12, $f13 | 0x00059468 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0005946C 0xC60C0034 lwc1 $f12, 0x34($s0) | 0x00059470 0xC48E0044 lwc1 $f14, 0x44($a0) | 0x00059474 0x460E6300 add.s $f12, $f12, $f14 | 0x00059478 0xE60C0034 swc1 $f12, 0x34($s0) | 0x0005947C 0xC60C0038 lwc1 $f12, 0x38($s0) | 0x00059480 0xC48F0048 lwc1 $f15, 0x48($a0) | 0x00059484 0x460F6300 add.s $f12, $f12, $f15",,,,,,
2,Ryllus,float_read_modify_write,0x00057F84,0x00059474,0x000594E8,0x460E6300,add.s,0x0005946C,s0,s0(entry),+0x34,0x00059478,0xE60C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059464 0x460D6300 add.s $f12, $f12, $f13 | 0x00059468 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0005946C 0xC60C0034 lwc1 $f12, 0x34($s0) | 0x00059470 0xC48E0044 lwc1 $f14, 0x44($a0) | 0x00059474 0x460E6300 add.s $f12, $f12, $f14 | 0x00059478 0xE60C0034 swc1 $f12, 0x34($s0) | 0x0005947C 0xC60C0038 lwc1 $f12, 0x38($s0) | 0x00059480 0xC48F0048 lwc1 $f15, 0x48($a0) | 0x00059484 0x460F6300 add.s $f12, $f12, $f15 | 0x00059488 0xE60C0038 swc1 $f12, 0x38($s0) | 0x0005948C 0xC48C015C lwc1 $f12, 0x15c($a0) | 0x00059490 0x3C0442C8 lui $a0, 0x42c8 | 0x00059494 0x44846800 mtc1 $a0, $f13",,,,,,
2,Ryllus,float_read_modify_write,0x00057F84,0x00059484,0x000594F8,0x460F6300,add.s,0x0005947C,s0,s0(entry),+0x38,0x00059488,0xE60C0038,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059474 0x460E6300 add.s $f12, $f12, $f14 | 0x00059478 0xE60C0034 swc1 $f12, 0x34($s0) | 0x0005947C 0xC60C0038 lwc1 $f12, 0x38($s0) | 0x00059480 0xC48F0048 lwc1 $f15, 0x48($a0) | 0x00059484 0x460F6300 add.s $f12, $f12, $f15 | 0x00059488 0xE60C0038 swc1 $f12, 0x38($s0) | 0x0005948C 0xC48C015C lwc1 $f12, 0x15c($a0) | 0x00059490 0x3C0442C8 lui $a0, 0x42c8 | 0x00059494 0x44846800 mtc1 $a0, $f13 | 0x00059498 0x460D603C c.lt.s $f12, $f13 | 0x0005949C 0x00000000 nop  | 0x000594A0 0x4500000B bc1f 0x594d0 | 0x000594A4 0x00000000 nop ",,,,,,
2,Ryllus,float_fixed_step_read_modify_write,0x00057F84,0x000594BC,0x00059530,0x460D6301,sub.s,0x000594B0,a0,a0,+0x134,0x000594C0,0xE48C0134,-0.00400000019,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000594A8 0x3C040009 lui $a0, 9 | 0x000594AC 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x000594B0 0xC48C0134 lwc1 $f12, 0x134($a0) | 0x000594B4 0x3C05002C lui $a1, 0x2c | 0x000594B8 0xC4AD7FD8 lwc1 $f13, 0x7fd8($a1) | 0x000594BC 0x460D6301 sub.s $f12, $f12, $f13 | 0x000594C0 0xE48C0134 swc1 $f12, 0x134($a0) | 0x000594C4 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x000594C8 0x460C7300 add.s $f12, $f14, $f12 | 0x000594CC 0xE60C0034 swc1 $f12, 0x34($s0) | 0x000594D0 0x44807000 mtc1 $zero, $f14 | 0x000594D4 0x3C040009 lui $a0, 9 | 0x000594D8 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x000594DC 0xE48E0050 swc1 $f14, 0x50($a0)",,0.00400000019,0x3B83126F,0x002C7FD8,0x000594B8,0xC4AD7FD8
2,Ryllus,float_read_modify_write,0x00057F84,0x000594C8,0x0005953C,0x460C7300,add.s,0x000594C4,s0,s0(entry),+0x34,0x000594CC,0xE60C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000594BC 0x460D6301 sub.s $f12, $f12, $f13 | 0x000594C0 0xE48C0134 swc1 $f12, 0x134($a0) | 0x000594C4 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x000594C8 0x460C7300 add.s $f12, $f14, $f12 | 0x000594CC 0xE60C0034 swc1 $f12, 0x34($s0) | 0x000594D0 0x44807000 mtc1 $zero, $f14 | 0x000594D4 0x3C040009 lui $a0, 9 | 0x000594D8 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x000594DC 0xE48E0050 swc1 $f14, 0x50($a0) | 0x000594E0 0x8E050594 lw $a1, 0x594($s0) | 0x000594E4 0xC60C0020 lwc1 $f12, 0x20($s0) | 0x000594E8 0xE4AC0020 swc1 $f12, 0x20($a1)",,,,,,
2,Ryllus,float_fixed_step_read_modify_write,0x000594F8,0x00059620,0x00059694,0x460D6300,add.s,0x00059614,a0,a0,+0x160,0x00059634,0xE48C0160,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005960C 0x3C040009 lui $a0, 9 | 0x00059610 0x2484FFF0 addiu $a0, $a0, -0x10 | 0x00059614 0xC48C0160 lwc1 $f12, 0x160($a0) | 0x00059618 0x3C05BF80 lui $a1, 0xbf80 | 0x0005961C 0x44856800 mtc1 $a1, $f13 | 0x00059620 0x460D6300 add.s $f12, $f12, $f13 | 0x00059624 0x44807000 mtc1 $zero, $f14 | 0x00059628 0x460E603E c.le.s $f12, $f14 | 0x0005962C 0x00000000 nop  | 0x00059630 0x45000005 bc1f 0x59648 | 0x00059634 0xE48C0160 swc1 $f12, 0x160($a0) | 0x00059638 0x44806000 mtc1 $zero, $f12 | 0x0005963C 0x3C040009 lui $a0, 9 | 0x00059640 0x2484FFF0 addiu $a0, $a0, -0x10",CANDIDATE ONLY: 0x00059618 0x3C05BF80 -> 0x3C05BF00; audit all uses and tick ownership,-1,0xBF800000,,0x00059618;0x0005961C,0x3C05BF80;0x44856800
2,Ryllus,integer_unit_read_modify_write,0x00059860,0x000599D0,0x00059A44,0x24A50001,addiu,0x000599CC,a0,a0,+0x7f00,0x000599D4,0xAC857F00,1,,DeathTrigger,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000599C4 0xACA47EFC sw $a0, 0x7efc($a1) | 0x000599C8 0x3C04002C lui $a0, 0x2c | 0x000599CC 0x8C857F00 lw $a1, 0x7f00($a0) | 0x000599D0 0x24A50001 addiu $a1, $a1, 1 | 0x000599D4 0xAC857F00 sw $a1, 0x7f00($a0) | 0x000599D8 0x2E240006 sltiu $a0, $s1, 6 | 0x000599DC 0x10800127 beqz $a0, 0x59e7c | 0x000599E0 0x00000000 nop  | 0x000599E4 0x24010001 addiu $at, $zero, 1 | 0x000599E8 0x12210124 beq $s1, $at, 0x59e7c | 0x000599EC 0x24010002 addiu $at, $zero, 2 | 0x000599F0 0x12210009 beq $s1, $at, 0x59a18","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00059860,0x00059D1C,0x00059D90,0x4612C002,mul.s,0x00059CC4,s0,s0(entry),+0x1f4,0x00059D20,0xE60001F4,,,DeathTrigger,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059CBC 0xE61601F8 swc1 $f22, 0x1f8($s0) | 0x00059CC0 0xE61401FC swc1 $f20, 0x1fc($s0) | 0x00059CC4 0xC61801F4 lwc1 $f24, 0x1f4($s0) | 0x00059CC8 0x4618C442 mul.s $f17, $f24, $f24 | 0x00059CCC 0xC61001F8 lwc1 $f16, 0x1f8($s0) | 0x00059CD0 0x46108482 mul.s $f18, $f16, $f16 | 0x00059CD4 0x46128C80 add.s $f18, $f17, $f18 | 0x00059CD8 0xC61101FC lwc1 $f17, 0x1fc($s0) | 0x00059CDC 0x46118CC2 mul.s $f19, $f17, $f17 | 0x00059CE0 0x46139480 add.s $f18, $f18, $f19 | 0x00059CE4 0x461E903C c.lt.s $f18, $f30 | 0x00059CE8 0x00000000 nop  | 0x00059CEC 0x45000007 bc1f 0x59d0c | 0x00059CF0 0x00000000 nop  | 0x00059CF4 0xC6B07FD0 lwc1 $f16, 0x7fd0($s5) | 0x00059CF8 0x46106302 mul.s $f12, $f12, $f16 | 0x00059CFC 0x46106B42 mul.s $f13, $f13, $f16 | 0x00059D00 0x460C7B00 add.s $f12, $f15, $f12 | 0x00059D04 0x10000010 b 0x59d48 | 0x00059D08 0x460D7340 add.s $f13, $f14, $f13 | 0x00059D0C 0x46009484 sqrt.s $f18, $f18 | 0x00059D10 0x3C043F80 lui $a0, 0x3f80 | 0x00059D14 0x44849800 mtc1 $a0, $f19 | 0x00059D18 0x46129C83 div.s $f18, $f19, $f18 | 0x00059D1C 0x4612C002 mul.s $f0, $f24, $f18 | 0x00059D20 0xE60001F4 swc1 $f0, 0x1f4($s0) | 0x00059D24 0x46128402 mul.s $f16, $f16, $f18 | 0x00059D28 0xE61001F8 swc1 $f16, 0x1f8($s0) | 0x00059D2C 0x46128C02 mul.s $f16, $f17, $f18 | 0x00059D30 0xE61001FC swc1 $f16, 0x1fc($s0) | 0x00059D34 0xC6B07FD0 lwc1 $f16, 0x7fd0($s5) | 0x00059D38 0x46106302 mul.s $f12, $f12, $f16 | 0x00059D3C 0x46106B42 mul.s $f13, $f13, $f16",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00059860,0x00059D2C,0x00059DA0,0x46128C02,mul.s,0x00059CD8,s0,s0(entry),+0x1fc,0x00059D30,0xE61001FC,,,DeathTrigger,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059CD0 0x46108482 mul.s $f18, $f16, $f16 | 0x00059CD4 0x46128C80 add.s $f18, $f17, $f18 | 0x00059CD8 0xC61101FC lwc1 $f17, 0x1fc($s0) | 0x00059CDC 0x46118CC2 mul.s $f19, $f17, $f17 | 0x00059CE0 0x46139480 add.s $f18, $f18, $f19 | 0x00059CE4 0x461E903C c.lt.s $f18, $f30 | 0x00059CE8 0x00000000 nop  | 0x00059CEC 0x45000007 bc1f 0x59d0c | 0x00059CF0 0x00000000 nop  | 0x00059CF4 0xC6B07FD0 lwc1 $f16, 0x7fd0($s5) | 0x00059CF8 0x46106302 mul.s $f12, $f12, $f16 | 0x00059CFC 0x46106B42 mul.s $f13, $f13, $f16 | 0x00059D00 0x460C7B00 add.s $f12, $f15, $f12 | 0x00059D04 0x10000010 b 0x59d48 | 0x00059D08 0x460D7340 add.s $f13, $f14, $f13 | 0x00059D0C 0x46009484 sqrt.s $f18, $f18 | 0x00059D10 0x3C043F80 lui $a0, 0x3f80 | 0x00059D14 0x44849800 mtc1 $a0, $f19 | 0x00059D18 0x46129C83 div.s $f18, $f19, $f18 | 0x00059D1C 0x4612C002 mul.s $f0, $f24, $f18 | 0x00059D20 0xE60001F4 swc1 $f0, 0x1f4($s0) | 0x00059D24 0x46128402 mul.s $f16, $f16, $f18 | 0x00059D28 0xE61001F8 swc1 $f16, 0x1f8($s0) | 0x00059D2C 0x46128C02 mul.s $f16, $f17, $f18 | 0x00059D30 0xE61001FC swc1 $f16, 0x1fc($s0) | 0x00059D34 0xC6B07FD0 lwc1 $f16, 0x7fd0($s5) | 0x00059D38 0x46106302 mul.s $f12, $f12, $f16 | 0x00059D3C 0x46106B42 mul.s $f13, $f13, $f16 | 0x00059D40 0x460C7B00 add.s $f12, $f15, $f12 | 0x00059D44 0x460D7340 add.s $f13, $f14, $f13 | 0x00059D48 0xE7AC0044 swc1 $f12, 0x44($sp) | 0x00059D4C 0xE7AD004C swc1 $f13, 0x4c($sp)",,,,,,
2,Ryllus,float_multiplicative_read_modify_write,0x00059860,0x00059DE4,0x00059E58,0x460F6302,mul.s,0x00059D9C,s0,s0(entry),+0x204,0x00059DE8,0xE60C0204,,,DeathTrigger,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00059D94 0xE61C0208 swc1 $f28, 0x208($s0) | 0x00059D98 0xE60D020C swc1 $f13, 0x20c($s0) | 0x00059D9C 0xC60C0204 lwc1 $f12, 0x204($s0) | 0x00059DA0 0x460C6382 mul.s $f14, $f12, $f12 | 0x00059DA4 0xC60D0208 lwc1 $f13, 0x208($s0) | 0x00059DA8 0x460D6BC2 mul.s $f15, $f13, $f13 | 0x00059DAC 0x460F73C0 add.s $f15, $f14, $f15 | 0x00059DB0 0xC60E020C lwc1 $f14, 0x20c($s0) | 0x00059DB4 0x460E7402 mul.s $f16, $f14, $f14 | 0x00059DB8 0x46107BC0 add.s $f15, $f15, $f16 | 0x00059DBC 0x461E783C c.lt.s $f15, $f30 | 0x00059DC0 0x00000000 nop  | 0x00059DC4 0x45000003 bc1f 0x59dd4 | 0x00059DC8 0x00000000 nop  | 0x00059DCC 0x1000000C b 0x59e00 | 0x00059DD0 0xC6D87FE0 lwc1 $f24, 0x7fe0($s6) | 0x00059DD4 0x46007BC4 sqrt.s $f15, $f15 | 0x00059DD8 0x3C043F80 lui $a0, 0x3f80 | 0x00059DDC 0x44848000 mtc1 $a0, $f16 | 0x00059DE0 0x460F83C3 div.s $f15, $f16, $f15 | 0x00059DE4 0x460F6302 mul.s $f12, $f12, $f15 | 0x00059DE8 0xE60C0204 swc1 $f12, 0x204($s0) | 0x00059DEC 0x460F6B02 mul.s $f12, $f13, $f15 | 0x00059DF0 0xE60C0208 swc1 $f12, 0x208($s0) | 0x00059DF4 0x460F7302 mul.s $f12, $f14, $f15 | 0x00059DF8 0xE60C020C swc1 $f12, 0x20c($s0) | 0x00059DFC 0xC6D87FE0 lwc1 $f24, 0x7fe0($s6) | 0x00059E00 0x10000010 b 0x59e44 | 0x00059E04 0x00000000 nop ",,,,,,
